"userId","movieId","m1_ratings"
109,223,4.10966157913208
109,355,2.60565686225891
109,273,2.77904772758484
109,370,2.93238759040833
109,485,2.77615690231323
109,16,3.63432431221008
109,272,3.61922311782837
109,163,2.83970904350281
109,246,4.18413686752319
109,348,2.94435691833496
109,230,3.43387317657471
109,780,3.65972495079041
109,45,3.07680201530457
109,216,3.18151521682739
109,477,3.18151521682739
109,198,2.98789954185486
109,540,2.71944260597229
109,543,2.86104011535645
109,371,3.25013327598572
109,319,3.46789193153381
109,122,2.70121312141418
109,383,2.93238759040833
109,14,3.51960396766663
109,514,3.65972495079041
109,361,2.85593152046204
109,175,4.41534852981567
109,802,3.6133291721344
109,535,1.84505927562714
109,52,3.30264496803284
109,354,3.18151521682739
109,144,3.03086757659912
109,481,2.86104011535645
109,18,3.65972495079041
109,233,2.86104011535645
109,524,3.22399616241455
109,154,2.70121312141418
109,537,2.70121312141418
109,346,3.65972495079041
109,437,2.28355407714844
109,516,3.22109365463257
109,135,2.77904772758484
109,743,2.72572684288025
109,788,2.93238759040833
109,490,3.18151521682739
109,422,2.70121312141418
109,36,3.54568195343018
109,366,3.43387317657471
109,76,3.18151521682739
109,1027,2.21031832695007
109,1020,2.70121312141418
109,1032,2.28355407714844
109,1021,2.70121312141418
109,1033,2.27320265769958
109,1015,2.27320265769958
109,805,3.65972495079041
109,852,3.18151521682739
109,290,3.82209134101868
109,507,2.98789954185486
109,528,2.70121312141418
109,283,2.70121312141418
38,592,2.93462133407593
38,150,3.58310079574585
38,590,3.50751805305481
38,296,3.50250625610352
38,380,3.17563581466675
38,153,2.82997345924377
38,588,3.36024117469788
38,457,3.83462882041931
38,593,3.94392967224121
38,595,3.38707995414734
38,292,3.19087505340576
38,161,3.42893958091736
38,318,4.0852484703064
38,329,3.03015398979187
38,434,2.81795978546143
38,208,2.45153450965881
38,253,2.99935460090637
38,339,3.25267314910889
38,356,3.95081567764282
38,110,3.93761014938354
38,454,3.31359195709229
38,480,3.64887714385986
38,300,3.20528101921082
38,364,3.64671182632446
38,410,2.73334240913391
38,367,2.94584798812866
38,377,3.52694725990295
38,21,3.21867537498474
38,50,3.80529737472534
38,317,3.17177987098694
38,500,3.30410575866699
38,39,2.85130476951599
38,586,2.65087985992432
38,597,3.08998084068298
38,266,3.10502123832703
38,435,2.3408682346344
38,527,4.16955280303955
38,539,3.40473103523254
38,350,3.28815150260925
38,357,3.28175520896912
38,432,2.6619291305542
38,440,3.24817252159119
38,11,3.64998936653137
38,282,3.17177987098694
38,509,3.0381486415863
38,337,3.68800282478333
38,17,3.60163378715515
38,151,3.64952993392944
38,252,3.31359195709229
38,235,3.15350818634033
38,508,3.68765044212341
38,168,2.99249815940857
38,551,3.0928111076355
38,48,2.85130476951599
38,62,3.64998936653137
38,555,3.21187829971313
38,585,2.49248337745667
38,193,2.10431241989136
38,224,3.18625640869141
38,368,3.22800159454346
38,736,3.44240665435791
38,105,2.85130476951599
38,648,3.40493679046631
38,223,4.09992408752441
38,355,2.59592151641846
38,485,2.7664213180542
38,237,3.17177987098694
38,273,2.76931214332581
38,497,3.90285611152649
38,466,2.61493396759033
38,163,2.82997345924377
38,246,4.17439794540405
38,468,2.98818445205688
38,342,3.2142608165741
38,552,2.99935460090637
38,203,3.26551556587219
38,376,3.16870355606079
38,222,3.42413759231567
235,150,3.90181279182434
235,296,3.82121849060059
235,380,3.49434804916382
235,590,3.82623028755188
235,592,3.253333568573
235,344,2.98210978507996
235,349,3.57931804656982
235,588,3.67895340919495
235,153,3.14868569374084
235,457,4.1533408164978
235,593,4.26263999938965
235,595,3.70579218864441
235,161,3.74765181541443
235,318,4.40395975112915
235,329,3.34886598587036
235,434,3.1366720199585
235,10,3.31971454620361
235,208,2.7702465057373
235,356,4.26952791213989
235,110,4.25631856918335
235,454,3.63230419158936
235,480,3.96758937835693
235,300,3.52399301528931
235,364,3.96542406082153
235,410,3.05205464363098
235,589,3.92597365379333
235,34,4.13619947433472
235,377,3.84565925598145
235,21,3.53738760948181
235,500,3.62281799316406
235,39,3.17001700401306
235,586,2.96959185600281
235,597,3.40869283676147
235,32,3.97442889213562
235,435,2.65958023071289
235,539,3.72344350814819
235,527,4.48826265335083
235,350,3.60686373710632
235,357,3.60046720504761
235,440,3.56688451766968
235,11,3.96870160102844
235,509,3.35686063766479
235,186,3.33984422683716
235,474,3.77686858177185
235,235,3.4722204208374
235,508,4.00636196136475
235,265,3.99162101745605
235,551,3.41152334213257
235,48,3.17001700401306
235,62,3.96870160102844
235,585,2.81119537353516
235,25,3.8799364566803
235,224,3.5049684047699
235,368,3.54671382904053
235,736,3.7611186504364
235,36,3.85465860366821
235,648,3.72364902496338
235,223,4.41863536834717
235,355,2.91463351249695
235,515,3.81170678138733
235,370,3.24136424064636
235,594,3.91024160385132
235,246,4.49311208724976
235,348,3.253333568573
235,780,3.96870160102844
109,778,3.22109365463257
512,590,3.9588520526886
512,150,4.03443336486816
512,296,3.95383954048157
512,380,3.62696981430054
512,165,3.6995062828064
512,344,3.11473155021667
512,349,3.71194005012512
512,588,3.81157517433167
512,316,3.32650923728943
512,457,4.28596305847168
512,593,4.39526271820068
512,595,3.83841395378113
512,161,3.88027334213257
512,292,3.64220905303955
512,318,4.53658199310303
512,434,3.26929378509521
512,208,2.90286827087402
512,253,3.45068860054016
512,356,4.40215063095093
512,110,4.38894128799438
512,185,3.48530101776123
512,288,3.09599828720093
512,454,3.76492595672607
512,480,4.10021018981934
512,47,4.11215877532959
512,300,3.65661478042603
512,364,4.09804773330688
512,589,4.05859327316284
512,225,3.6859827041626
512,377,3.97828102111816
512,367,3.39718174934387
512,50,4.25663185119629
512,317,3.62311339378357
512,500,3.75543975830078
512,39,3.3026385307312
512,160,3.17785596847534
512,586,3.10221362113953
512,587,3.86080551147461
512,597,3.54131460189819
512,32,4.1070499420166
512,527,4.62088632583618
512,539,3.85606527328491
512,350,3.73948550224304
512,553,3.83892941474915
512,151,4.10086250305176
512,474,3.90949034690857
512,2,4.06082010269165
512,337,4.13933706283569
512,442,3.36563992500305
512,509,3.48948240280151
395,590,3.52170300483704
395,296,3.51669144630432
395,380,3.18982100486755
395,165,3.26235747337341
395,588,3.3744261264801
395,231,2.5325231552124
395,316,2.88936018943787
395,595,3.40126490592957
395,329,3.04433870315552
395,10,3.01518726348877
395,208,2.46571946144104
395,339,3.26685833930969
395,356,3.96499991416931
395,110,3.95179533958435
395,480,3.66306209564209
395,364,3.66089677810669
395,410,2.74752736091614
395,589,3.62144660949707
395,34,3.83167195320129
395,367,2.96003270149231
395,377,3.54113221168518
395,420,2.5540497303009
395,317,3.18596458435059
395,500,3.31829071044922
395,160,2.74070692062378
395,586,2.66506457328796
395,597,3.10416555404663
395,527,4.18373823165894
395,173,2.56929349899292
395,440,3.26235747337341
395,2,3.62367248535156
395,95,3.10716581344604
395,158,3.02580046653748
395,172,2.53193783760071
395,168,3.00668287277222
395,256,2.99234890937805
395,48,2.86548972129822
395,368,3.24218678474426
395,648,3.41912198066711
395,592,2.94880628585815
395,552,3.0135395526886
395,374,2.70566248893738
395,520,2.70566248893738
395,596,3.5727391242981
395,485,2.78060626983643
395,1027,2.21476769447327
395,616,3.18596458435059
395,60,3.42647981643677
395,484,2.70566248893738
395,519,2.43284487724304
395,1024,2.70566248893738
395,466,2.62911915779114
395,355,2.6101062297821
395,421,3.18596458435059
395,502,2.8272750377655
395,455,2.26369380950928
395,1025,3.18596458435059
395,126,2.35708951950073
395,1022,2.9368371963501
395,181,2.06272292137146
395,1032,2.28800368309021
109,610,3.32332754135132
109,104,3.25540471076965
314,6,3.45350766181946
386,592,2.49003267288208
386,296,3.05791759490967
386,380,2.73104763031006
386,590,3.06292963027954
386,153,2.38538479804993
386,165,2.80358386039734
386,349,2.81601762771606
386,329,2.58556532859802
386,593,3.49934101104736
386,457,3.39004015922546
386,292,2.74628639221191
386,316,2.43058705329895
386,318,3.64066076278687
386,434,2.37337112426758
386,10,2.5564136505127
386,161,2.98435115814209
386,185,2.58937859535217
386,208,2.00694608688354
386,110,3.49302196502686
386,288,2.20007586479187
386,480,3.20428872108459
386,34,3.3728985786438
386,47,3.21623754501343
386,377,3.08235859870911
386,589,3.16267323493958
386,21,2.77408671379089
386,300,2.76069259643555
386,367,2.50125908851624
386,410,2.28875422477722
386,39,2.40671634674072
386,586,2.20629119873047
386,50,3.36070895195007
386,160,2.28193378448486
386,32,3.21112847328186
386,173,2.11052012443542
386,442,2.46971726417542
386,474,3.01356792449951
386,293,2.76967239379883
386,196,1.96834659576416
386,204,1.86953008174896
386,25,3.11663603782654
386,44,1.89831435680389
386,333,3.2507586479187
386,585,2.0478949546814
386,172,2.07316470146179
386,6,3.14918184280396
386,223,3.65533757209778
386,485,2.32183265686035
386,648,2.96034812927246
386,163,2.38538479804993
386,608,3.51958894729614
386,16,3.17999982833862
386,22,2.72719097137451
386,780,3.20540118217468
386,610,2.8690037727356
386,45,2.62247776985168
386,733,3.16675710678101
386,319,3.01356792449951
386,532,2.54359602928162
386,383,2.47806334495544
386,494,2.8028781414032
386,112,2.69369649887085
386,303,2.2468888759613
386,305,2.56702709197998
386,477,2.72719097137451
386,198,2.53357577323914
386,20,1.18349003791809
386,786,2.78401589393616
109,347,3.18151521682739
109,249,3.43387317657471
385,707,2.97415637969971
385,1036,3.77284097671509
385,1012,2.81432914733887
385,1032,2.3966703414917
385,1079,4.18487501144409
385,1023,3.10101556777954
385,1029,2.38631868362427
385,539,3.52758288383484
385,1028,3.436443567276
385,1019,2.81432914733887
385,1080,3.2946310043335
385,1022,3.04550361633301
385,1031,2.81432914733887
385,1007,1.95817458629608
385,596,3.68140578269958
385,1017,1.95817458629608
385,247,3.77284097671509
385,1081,2.81432914733887
385,1011,2.38631868362427
385,1009,2.38631868362427
385,421,3.2946310043335
385,466,2.73778557777405
385,1014,2.81432914733887
385,1013,2.81432914733887
385,1035,3.77284097671509
385,427,1.95817458629608
321,150,3.98150968551636
321,380,3.57404446601868
321,592,3.33303022384644
321,153,3.2283821105957
321,165,3.64658093452454
321,344,3.06180644035339
321,588,3.75865006446838
321,231,2.9167468547821
321,457,4.23303842544556
321,593,4.34233808517456
321,595,3.78548884391785
321,292,3.58928394317627
321,316,3.27358388900757
321,356,4.34922647476196
321,161,3.82734799385071
321,253,3.3977632522583
321,480,4.04728603363037
321,288,3.04307317733765
321,454,3.71200060844421
321,208,2.84994292259216
321,339,3.65108180046082
321,364,4.04512023925781
321,367,3.34425663948059
321,589,4.00566911697388
321,225,3.63305735588074
321,377,3.92535591125488
321,410,3.13175106048584
321,500,3.7025146484375
321,19,2.81134438514709
321,317,3.57018828392029
321,21,3.61708426475525
321,586,3.04928851127625
321,587,3.80788040161133
321,2,4.00789499282837
321,141,3.80314016342163
321,736,3.84081506729126
321,780,4.04839754104614
321,256,3.37657260894775
321,355,2.99432992935181
321,597,3.48838925361633
321,350,3.68656039237976
321,539,3.80314016342163
321,158,3.41002416610718
321,186,3.4195408821106
321,802,4.00200080871582
321,252,3.71200060844421
321,440,3.64658093452454
321,5,3.23419737815857
321,349,3.65901470184326
321,648,3.80334568023682
321,160,3.12493062019348
321,237,3.57018828392029
321,3,3.64407801628113
321,24,3.60976696014404
321,276,3.20264792442322
321,371,3.63880658149719
530,590,3.92633938789368
530,150,4.00192308425903
530,380,3.5944561958313
530,349,3.67942595481873
530,329,3.44897365570068
530,457,4.25345087051392
530,593,4.36275053024292
530,292,3.60969519615173
530,356,4.36963891983032
530,161,3.84775996208191
530,480,4.06769704818726
530,208,2.87035441398621
530,339,3.67149329185486
530,454,3.73241233825684
530,300,3.62410116195679
530,377,3.94576644897461
530,500,3.72292590141296
530,586,3.06970024108887
530,587,3.82829165458679
530,597,3.5088005065918
530,440,3.66699242591858
530,539,3.82355141639709
530,350,3.70697164535522
530,11,4.06881189346313
530,509,3.45696878433228
530,474,3.87697696685791
530,592,3.35344123840332
173,150,3.92279195785522
173,296,3.84219741821289
173,592,3.27431273460388
173,153,3.16966462135315
173,588,3.69993257522583
173,316,3.21486663818359
173,595,3.72677135467529
173,329,3.36984515190125
173,356,4.29050874710083
173,10,3.3406937122345
173,253,3.33904600143433
173,480,3.98856806755066
173,110,4.2773003578186
173,589,3.94695281982422
173,377,3.86663842201233
173,410,3.07303380966187
173,500,3.64379715919495
173,586,2.99057102203369
173,587,3.74916291236877
173,597,3.42967200279236
173,357,3.62144637107849
173,527,4.5092453956604
173,17,3.94132494926453
94,150,3.43261075019836
94,296,3.35201621055603
94,380,3.02514600753784
94,590,3.3570282459259
94,592,2.78413152694702
94,153,2.67948365211487
94,165,3.0976824760437
94,344,2.51290774345398
94,588,3.20975136756897
94,231,2.36784839630127
94,316,2.72468543052673
94,457,3.68413877487183
94,593,3.79343962669373
94,292,3.04038524627686
94,318,3.93475937843323
94,329,2.87966394424438
94,356,3.80032563209534
94,434,2.66746997833252
94,10,2.85051250457764
94,161,3.27844953536987
94,185,2.88347721099854
94,253,2.84886479377747
94,480,3.49838733673096
94,110,3.78712034225464
94,208,2.30104446411133
94,288,2.49417448043823
94,34,3.66699719429016
94,47,3.51033639907837
94,364,3.49622225761414
94,367,2.79535794258118
94,589,3.45677161216736
94,225,3.08415865898132
94,377,3.37645721435547
94,410,2.582852602005
94,500,3.15361595153809
94,19,2.26244592666626
94,21,3.06818556785583
94,420,2.38937473297119
94,586,2.50038981437683
94,32,3.50522685050964
94,39,2.70081472396851
94,317,3.02128958702087
94,587,3.25898170471191
94,597,2.9394907951355
94,160,2.57603216171265
94,357,3.13126516342163
94,266,2.95453143119812
94,432,2.51143908500671
94,435,2.19037818908691
94,11,3.49949955940247
94,282,3.02128958702087
94,17,3.45114374160767
94,95,2.94249105453491
94,2,3.45899772644043
94,44,2.19241452217102
94,337,3.53751277923584
314,852,3.03151679039001
133,150,3.09468245506287
133,296,3.01408815383911
133,590,3.01909995079041
133,592,2.44620323181152
133,380,2.68721771240234
133,153,2.34155535697937
133,349,2.77218770980835
133,588,2.87182307243347
133,457,3.34621047973633
133,593,3.45551133155823
133,318,3.59683108329773
133,356,3.46239733695984
133,110,3.44919204711914
133,185,2.54554891586304
133,480,3.16045904159546
133,253,2.51093649864197
133,288,2.15624618530273
133,589,3.11884331703186
133,47,3.17240786552429
133,367,2.45742964744568
133,454,2.82517385482788
133,50,3.31687951087952
133,223,3.61150765419006
133,1036,3.16157126426697
133,32,3.16729855537415
133,555,2.72345995903015
133,474,2.96973824501038
133,527,3.6811318397522
133,529,2.91963315010071
133,539,2.91631317138672
133,524,2.72584247589111
133,300,2.71686267852783
133,377,3.03852891921997
133,471,2.92387652397156
133,780,3.16157126426697
446,592,2.87320756912231
446,150,3.52168679237366
446,296,3.44109225273132
446,380,3.11422204971313
446,590,3.4461042881012
446,153,2.76855945587158
446,165,3.18675851821899
446,349,3.19919228553772
446,588,3.29882740974426
446,231,2.45692443847656
446,595,3.32566618919373
446,329,2.96873998641968
446,457,3.77321481704712
446,593,3.88251566886902
446,316,2.81376147270203
446,356,3.88940167427063
446,434,2.75654602050781
446,480,3.58746337890625
446,208,2.39012050628662
446,292,3.12946128845215
446,339,3.19125938415527
446,10,2.93958854675293
446,253,2.93794083595276
446,288,2.58325052261353
446,454,3.25217819213867
446,47,3.59941244125366
446,364,3.58529806137085
446,377,3.46553325653076
446,589,3.54584765434265
446,367,2.88443398475647
446,500,3.24269199371338
446,34,3.75607323646545
446,300,3.14386701583862
446,21,3.15726161003113
446,586,2.58946585655212
446,587,3.34805774688721
446,597,3.02856683731079
446,39,2.78989100456238
446,50,3.74388384819031
446,317,3.11036562919617
446,527,4.10813760757446
446,539,3.34331727027893
446,32,3.59430289268494
446,160,2.66510820388794
446,357,3.22034120559692
446,440,3.18675851821899
446,350,3.22673773765564
446,266,3.04360747337341
446,236,3.07827877998352
446,282,3.11036562919617
