"userId","movieId","model2_ratings","rating"
109,329,2.99373845587234,2
109,253,3.023421185813,3
109,356,3.82844040588871,5
109,110,3.80385249846065,5
109,288,2.80156552261714,5
109,454,3.19899664121732,3
109,480,3.48525378091705,3
109,590,3.39358932653663,3
109,47,3.43055477520709,3
109,410,2.90134664110389,3
109,34,3.54574894806521,3
109,300,3.26667943056736,3
109,364,3.47143374018925,3
109,367,2.92282921171966,3
109,589,3.54607812697835,3
109,21,3.19021338344639,3
109,377,3.35688673602916,3
109,500,3.19789590465009,3
109,39,2.96497242343657,3
109,50,3.67031322160334,4
109,586,2.85681992081857,3
109,32,3.53393978463619,4
109,527,3.96915028120655,3
109,587,3.35100160004562,3
109,597,3.05056790549211,3
109,266,3.06865027259247,3
109,357,3.19150088078958,4
109,440,3.26983369812139,3
109,553,3.36971883071293,5
109,173,2.77570700903001,2
109,432,2.87754486484872,3
109,11,3.53729365273991,4
109,315,3.08894604795444,2
109,442,3.04830699353475,3
109,151,3.43727441121555,4
109,252,3.23033870066989,3
109,474,3.39691539838981,3
109,235,3.22011759136383,3
109,168,3.05331614653975,3
109,256,3.06288033247309,3
109,551,3.19508925413621,3
109,62,3.55599474427304,5
109,353,3.09312054486403,3
109,555,3.12344916861448,4
109,25,3.4046402998498,5
109,31,3.26173409226651,3
109,6,3.41275280091571,3
109,223,3.63295081000027,3
109,355,2.97116302049528,3
109,273,3.08080649305099,3
109,370,3.09438621829133,3
109,485,3.05614325765959,2
109,16,3.44093303581793,4
109,272,3.4363588806195,3
109,163,3.00760896917045,3
109,246,3.57425650017475,3
109,348,3.20669145616067,3
109,230,3.38432865339399,3
109,780,3.42428342471313,3
109,45,3.30991274131676,3
109,216,3.15107732833957,2
109,477,3.28436885318788,3
109,198,3.1804320251253,3
109,540,3.07280749482942,3
109,543,3.26659205935012,3
109,371,3.2348002207118,3
109,319,3.35269384709649,3
109,122,3.18527830364224,3
109,383,3.16850021217167,3
109,14,3.38626391622855,4
109,514,3.35324266881809,3
109,361,3.20593070012792,3
109,175,3.51186436235653,5
109,802,3.34000617931979,4
109,535,3.02187084322345,3
109,52,3.28698416692838,3
109,354,3.2951631115105,3
109,144,3.26232497742166,3
109,481,3.22967766917436,3
109,18,3.34033630567686,3
109,233,3.28543310639443,3
109,524,3.32174266112751,3
109,154,3.29182222623865,3
109,537,3.26430611923563,3
109,346,3.35291055776543,4
109,437,3.11004825257584,2
109,516,3.3183392339316,3
109,135,3.1769341772976,3
109,743,3.1816359297995,3
109,788,3.05837672903821,3
109,490,3.32547528862921,3
109,422,3.26118611323032,3
109,36,3.42817508733743,5
109,366,3.34212486536846,3
109,76,3.2529956095033,3
109,1027,3.16200407341431,3
109,1020,3.29020930832584,3
109,1032,3.27266104959103,3
109,1021,3.31044904904044,3
109,1033,3.31586655114055,3
109,1015,3.31586655114055,3
109,805,3.39335434550381,4
109,852,3.25537244025367,3
109,290,3.37115166441973,3
109,507,3.29860390013034,4
109,528,3.31044904904044,3
109,283,3.27112329102268,2
38,592,2.41894247447118,4
38,150,3.61886709501822,4
38,590,3.58751562967764,4
38,296,3.68784582280544,3
38,380,2.91592087523642,3
38,153,2.21990662717186,3
38,588,3.18821153433756,3
38,457,4.18648912221551,5
38,593,4.34069530263896,3
38,595,3.45860012960481,4
38,292,2.83369001929963,3
38,161,3.4962976012955,4
38,318,4.53573981187392,5
38,329,2.77938677084311,3
38,434,2.40185564608528,2
38,208,1.63000878660289,1
38,253,2.65234642182793,1
38,339,3.13640360343926,3
38,356,4.33532073846056,3
38,110,4.3789779115943,5
38,454,3.26734292894384,4
38,480,3.70729910382522,3
38,300,3.00400093529611,4
38,364,3.7867023402466,2
38,410,2.42719023476802,3
38,367,2.5054478106177,2
38,377,3.43211118955964,3
38,21,3.08493037409565,3
38,50,4.34792617507314,5
38,317,3.00194299380013,3
38,500,3.05491459472004,3
38,39,2.46349281774983,3
38,586,2.51541937385658,3
38,597,2.82870758677353,2
38,266,2.9451825925589,1
38,435,2.09166527746954,2
38,527,4.61713802015449,5
38,539,3.45945586954095,3
38,350,3.25490863195699,4
38,357,3.17507360715842,5
38,432,2.463760912572,3
38,440,3.35829716825268,3
38,11,3.75950357244001,5
38,282,3.22729978225035,3
38,509,2.86390865439059,2
38,337,3.80849762583783,3
38,17,3.59391897513366,3
38,151,3.74328141599393,5
38,252,3.31198462524308,2
38,235,3.47085625159335,4
38,508,3.80235946426619,3
38,168,2.92062479546429,4
38,551,3.25324827544328,4
38,48,3.02396522800663,3
38,62,3.96963841401628,3
38,555,3.07560385360227,2
38,585,2.59775592505912,3
38,193,2.11605301608836,1
38,224,3.22989711609029,4
38,368,3.10575137978036,4
38,736,3.26846682185251,2
38,105,3.30744263248406,3
38,648,3.45851257253657,4
38,223,4.02550537800163,5
38,355,2.68049412899946,3
38,485,3.01641757197781,3
38,237,3.11072674960523,3
38,273,3.00279164595045,2
38,497,3.92038877891232,5
38,466,2.92812190168183,3
38,163,2.81832074752049,1
38,246,3.88185606550384,5
38,468,3.31656513989179,3
38,342,3.33183950316526,3
38,552,3.01012808465684,3
38,203,3.39154362536948,3
38,376,3.31637702212522,4
38,222,3.28234895633265,3
235,150,4.03080406470153,5
235,296,4.09257059612969,4
235,380,3.33533157183941,4
235,590,3.99155105599835,4
235,592,2.87308636491656,3
235,344,2.27367053738214,2
235,349,3.62328942310689,3
235,588,3.63721211270357,4
235,153,2.65969180944802,3
235,457,4.57564041426878,4
235,593,4.71765337050084,5
235,595,3.87989435518194,5
235,161,3.87454516424029,3
235,318,4.92288603771441,4
235,329,3.2154548871198,3
235,434,2.83716910733902,3
235,10,3.27628487337354,2
235,208,2.12684709925178,1
235,356,4.71678109228624,5
235,110,4.74806109686879,4
235,454,3.67173908614248,3
235,480,4.11066888928206,4
235,300,3.47686357531208,5
235,364,4.17593155782792,5
235,410,2.89902809736795,2
235,589,4.14763288196879,4
235,34,4.24099309051498,4
235,377,3.85410719850646,5
235,21,3.50751985739594,4
235,500,3.4995097796603,4
235,39,2.93907781030007,3
235,586,2.96831253658322,3
235,597,3.26531445936629,4
235,32,4.32640847847347,4
235,435,2.56524602755299,2
235,539,3.8527863328455,4
235,527,4.98059086060946,5
235,350,3.6807541525072,3
235,357,3.58719006448119,4
235,440,3.76560120499198,4
235,11,4.16140212156189,4
235,509,3.29184804232125,3
235,186,3.37525104906656,3
235,474,3.9540683966828,3
235,235,3.83870753898667,4
235,508,4.19186417676127,4
235,265,4.18053922432302,4
235,551,3.65576281095939,3
235,48,3.43926066329687,3
235,62,4.33754459191669,5
235,585,3.05144971295416,3
235,25,4.01481983552007,5
235,224,3.63627151579578,3
235,368,3.53456006738908,2
235,736,3.69043464658967,4
235,36,3.91185509340277,4
235,648,3.86596395185561,3
235,223,4.40587800611842,4
235,355,3.13354277401435,3
235,515,3.64070520788238,3
235,370,3.40923087059607,3
235,594,4.19298952707119,4
235,246,4.27193592646989,4
235,348,3.59500146161528,4
235,780,4.09687814160341,5
109,778,3.37774768628766,4
512,590,4.00213270260584,3
512,150,4.01533360078799,4
512,296,4.17192958660512,5
512,380,3.5157779642753,3
512,165,3.73960789941829,5
512,344,2.75370975998536,2
512,349,3.72671588394896,3
512,588,3.7458515931306,3
512,316,3.04579351189494,3
512,457,4.42619081627675,5
512,593,4.56294825697403,5
512,595,3.93765712814417,4
512,161,3.95250790814884,4
512,292,3.46529322926747,3
512,318,4.67135964266196,5
512,434,3.19835631648449,3
512,208,2.67156822896196,3
512,253,3.41625053007823,5
512,356,4.5309842925214,5
512,110,4.55861858687472,5
512,185,3.35842055757474,3
512,288,3.2044419086459,5
512,454,3.78517829686399,4
512,480,4.08283940462875,4
512,47,4.11182720873168,5
512,300,3.64967656089641,4
512,364,4.13234712110435,4
512,589,4.14773481723662,3
512,225,3.72137888915783,3
512,377,3.88577630878976,4
512,367,3.27483336300421,3
512,50,4.57395590011621,5
512,317,3.61332466591862,3
512,500,3.64230265937732,3
512,39,3.29591290635668,4
512,160,3.20073859151411,4
512,586,3.28905756419748,3
512,587,3.9547825912455,4
512,597,3.51513263519896,4
512,32,4.26987808038066,5
512,527,4.75106123904365,5
512,539,3.93439905832782,3
512,350,3.76952219688555,3
512,553,3.911353960688,3
512,151,4.12353427138496,5
512,474,3.99747939770224,4
512,2,4.02610083614268,3
512,337,4.1904018097329,3
512,442,3.56691656167188,3
512,509,3.51687167461922,2
395,590,3.11101173830128,3
395,296,3.04688131931014,3
395,380,3.26829401652526,3
395,165,3.18901210208866,3
395,588,3.26132330983837,2
395,231,3.59950391091676,3
395,316,3.55718659186877,3
395,595,3.11807028708016,3
395,329,3.2403264605601,3
395,10,3.1857361309113,3
395,208,3.67468214453244,5
395,339,3.21073034178553,4
395,356,3.0075491032045,3
395,110,2.94070193310146,4
395,480,3.16338555686799,4
395,364,3.06917211645997,3
395,410,3.31010766212159,3
395,589,3.10746036656837,3
395,34,3.11009186349285,3
395,367,3.42555284974638,4
395,377,3.2201591338414,3
395,420,3.17584649750862,3
395,317,3.19518104723092,3
395,500,3.29665605514054,3
395,160,3.36211456481319,4
395,586,3.24409702371654,3
395,597,3.28902017603532,4
395,527,2.90460488453745,2
395,173,3.27488225619844,4
395,440,3.14283025370246,3
395,2,3.14987783615758,3
395,95,3.17391102660449,3
395,158,3.19360690081578,3
395,172,3.21863292552353,4
395,168,3.23314438287428,3
395,256,3.18484779873117,3
395,48,3.07894188730423,2
395,368,3.24060853339285,4
395,648,3.07834239344164,5
395,592,3.41325106252774,3
395,552,3.17824665395116,4
395,374,3.09984980293661,3
395,520,3.22937120878308,4
395,596,3.04247704579676,3
395,485,3.09292823921478,2
395,1027,3.12389859641956,3
395,616,3.11151101642674,3
395,60,3.13925210733997,3
395,484,3.08375288207012,1
395,519,3.0994578575498,4
395,1024,3.1130581406391,3
395,466,3.15992603889244,3
395,355,3.22461830005691,3
395,421,3.11396112597607,3
395,502,3.07784233863999,3
395,455,3.13344074696767,1
395,1025,3.1026227918665,3
395,126,3.08637622568462,2
395,1022,3.09495057324402,3
395,181,3.10372235802681,1
395,1032,3.07109393384438,1
109,610,3.31177677769179,3
109,104,3.12661546833065,2
314,6,3.35045552730666,3
386,592,2.32573228248929,1
386,296,3.09090349996685,5
386,380,2.56997939692944,3
386,590,2.98379046597718,2
386,153,2.17538923231373,2
386,165,2.74397410071604,2
386,349,2.73910295650579,2
386,329,2.50372685620459,3
386,593,3.46346026994103,4
386,457,3.34899879658671,3
386,292,2.53983052629001,1
386,316,2.18400048680082,3
386,318,3.56697981497964,3
386,434,2.28277014232225,2
386,10,2.55224419974587,3
386,161,2.92423588628783,3
386,185,2.41637120117167,1
386,208,1.85323506181674,2
386,110,3.46355807472473,3
386,288,2.25057188627637,1
386,480,3.07211659115422,2
386,34,3.1617451893471,4
386,47,3.07630547104693,3
386,377,2.9031834267796,3
386,589,3.10520091763889,3
386,21,2.71392758713496,4
386,300,2.667092367903,3
386,367,2.3649791239752,1
386,410,2.31240753192716,3
386,39,2.35784448850984,3
386,586,2.33413229228734,3
386,50,3.44047893286758,3
386,160,2.28167802296588,3
386,32,3.19926302557829,3
386,173,2.26948805453015,2
386,442,2.58498195807935,3
386,474,2.9762060132062,3
386,293,2.81390051747489,3
386,196,2.34502597256369,2
386,204,2.33863280832187,1
386,25,3.01277751479688,2
386,44,2.28091301628055,2
386,333,3.0242347602839,3
386,585,2.40774480895169,3
386,172,2.38202659587014,2
386,6,3.05607239826601,3
386,223,3.26718339151438,3
386,485,2.62461099182208,2
386,648,2.91803858702413,3
386,163,2.53458372011973,4
386,608,3.12277692788855,4
386,16,3.07911901234828,4
386,22,2.77407160181262,3
386,780,3.06545066844805,2
386,610,2.92331837827174,3
386,45,2.9276855448168,3
386,733,2.94622189113109,3
386,319,2.97277301820849,3
386,532,2.87797827770706,4
386,383,2.80436998838289,4
386,494,2.82798293928355,2
386,112,2.91317295969697,4
386,303,2.6972478169208,4
386,305,2.99588574816239,3
386,477,2.85429480606685,3
386,198,2.71167138003875,2
386,20,2.62321568129963,2
386,786,2.75955557528821,3
109,347,3.33373810943723,3
109,249,3.4028978879393,4
385,707,3.3235112573914,3
385,1036,3.46502550437132,3
385,1012,3.42779631419276,3
385,1032,3.36853811337336,3
385,1079,3.72170645398387,4
385,1023,3.40203955024551,4
385,1029,3.356772477425,3
385,539,3.4026201318582,3
385,1028,3.48463359435785,3
385,1019,3.4068802914021,3
385,1080,3.42590504337848,4
385,1022,3.44022602092764,3
385,1031,3.4068802914021,3
385,1007,3.32708896427054,2
385,596,3.47845959109275,3
385,1017,3.32708896427054,2
385,247,3.48702876855965,3
385,1081,3.35247901284518,2
385,1011,3.24628988846119,2
385,1009,3.24628988846119,2
385,421,3.41496366844571,3
385,466,2.94362434052835,3
385,1014,3.42779631419276,3
385,1013,3.34404643481279,3
385,1035,3.59083294133411,3
385,427,2.86774692884733,2
321,150,3.85709601444419,4
321,380,3.65148249190521,5
321,592,3.48976623671087,4
321,153,3.48512800072599,5
321,165,3.69825189882849,3
321,344,3.4392414233471,3
321,588,3.70222436763827,3
321,231,3.34643614886716,3
321,457,3.94365906374767,3
321,593,3.99459611302558,4
321,595,3.72302288118077,3
321,292,3.67590493678912,4
321,316,3.47917424708595,4
321,356,4.02837981068775,5
321,161,3.76463013981265,3
321,253,3.56122727256932,3
321,480,3.88792122210136,4
321,288,3.37734671419938,3
321,454,3.71985863329914,4
321,208,3.35757096284639,3
321,339,3.71492722550827,3
321,364,3.86379156344744,4
321,367,3.5447288126864,4
321,589,3.83370919272455,3
321,225,3.68523969976244,4
321,377,3.8074485637233,3
321,410,3.39739566491586,3
321,500,3.68683688458051,4
321,19,3.33368285470104,3
321,317,3.59966922505566,5
321,21,3.61450619055499,3
321,586,3.41928204674971,3
321,587,3.775101424354,3
321,2,3.82055808026837,5
321,141,3.71501229167624,4
321,736,3.7203386281663,4
321,780,3.89201016109393,4
321,256,3.58592311255,4
321,355,3.46631311121673,3
321,597,3.58398876574115,3
321,350,3.72001175619179,4
321,539,3.74036533864497,3
321,158,3.6352857147045,3
321,186,3.59404340689539,4
321,802,3.79003813655641,5
321,252,3.70922235132379,4
321,440,3.72263186420563,3
321,5,3.43410368140345,3
321,349,3.67084825136908,3
321,648,3.69376897067359,3
321,160,3.44149982207198,4
321,237,3.67314970091258,3
321,3,3.61173706781441,3
321,24,3.71983272713804,4
321,276,3.55185259067201,3
321,371,3.70261676506772,3
530,590,4.05045515871968,5
530,150,4.09058610657617,4
530,380,3.69141223596378,2
530,349,3.81851466095519,4
530,329,3.57672634928746,3
530,457,4.37512924236313,5
530,593,4.47460695572857,4
530,292,3.6711495574862,4
530,356,4.48359746540415,5
530,161,4.00500064527522,3
530,480,4.14623362607416,4
530,208,3.000834129931,3
530,339,3.82424832125697,4
530,454,3.87916100692367,5
530,300,3.68496662733575,3
530,377,3.98488250979082,3
530,500,3.76449215257816,3
530,586,3.40423717855178,3
530,587,4.00122489898187,5
530,597,3.6257061649628,4
530,440,3.91828383013644,4
530,539,3.97408111932086,4
530,350,3.86642942649156,3
530,11,4.16382584560243,4
530,509,3.64096221832535,3
530,474,4.03485167411107,4
530,592,3.40920298185583,4
173,150,3.81042108181018,4
173,296,3.69020151019427,1
173,592,3.26918318145205,3
173,153,3.26684080897172,3
173,588,3.57560978385009,3
173,316,3.19775375438204,3
173,595,3.65197372698179,3
173,329,3.38045029576771,4
173,356,4.07497078340745,5
173,10,3.43934186708479,3
173,253,3.3637018078517,3
173,480,3.85363401528827,4
173,110,4.07565252824658,3
173,589,3.79422006471895,3
173,377,3.73213393663028,3
173,410,3.17399218622106,3
173,500,3.55138678738962,4
173,586,3.23223865716104,3
173,587,3.71869003835024,3
173,597,3.42846027011748,3
173,357,3.56654079989801,5
173,527,4.15473996714678,5
173,17,3.71099038427428,4
94,150,3.50386205427842,4
94,296,3.33944496247416,4
94,380,3.04127832239512,3
94,590,3.43518226789966,4
94,592,2.60670384567128,3
94,153,2.57675980932108,3
94,165,3.17133017217041,4
94,344,2.36403885719804,3
94,588,3.14152921296293,4
94,231,2.2095978531089,3
94,316,2.50551526805735,4
94,457,3.805001842573,4
94,593,3.89840060087189,3
94,292,3.02310236672422,3
94,318,4.03079572060944,5
94,329,2.82475572826407,4
94,356,3.94611706277733,3
94,434,2.66036611584216,3
94,10,2.90074240322845,3
94,161,3.37302833700512,4
94,185,2.76465074299278,2
94,253,2.76508057880292,1
94,480,3.56652983541616,4
94,110,3.95595616566033,5
94,208,2.17652726290146,2
94,288,2.42898081131328,2
94,34,3.64234794656924,4
94,47,3.56621094673764,2
94,364,3.58862822291324,4
94,367,2.71686394336769,3
94,589,3.49235572179015,4
94,225,3.16378476349381,3
94,377,3.37627627673286,3
94,410,2.50930860940811,3
94,500,3.08713535045795,3
94,19,2.34783828893607,2
94,21,2.99977543121331,3
94,420,2.51194141661945,3
94,586,2.6055317583211,3
94,32,3.65809126980319,5
94,39,2.57740069548376,1
94,317,2.98818464615071,3
94,587,3.35510258551287,3
94,597,2.88430431517883,2
94,160,2.56985801554961,3
94,357,3.11138557481747,1
94,266,2.94737505261751,3
94,432,2.58374946840646,3
94,435,2.28345326421728,1
94,11,3.55090851727799,3
94,282,3.18180753150228,3
94,17,3.37137802893878,1
94,95,2.91634721943238,3
94,2,3.43849801073134,4
94,44,2.53535462191983,1
94,337,3.50494350776331,3
314,852,3.09667811721932,3
133,150,3.21201672425958,3
133,296,3.2790690130127,3
133,590,3.18882317496068,2
133,592,2.61220419728442,3
133,380,2.82522338889811,3
133,153,2.4742229395646,1
133,349,2.98280643600185,2
133,588,3.01198178408271,3
133,457,3.51034174600478,4
133,593,3.60019724404291,3
133,318,3.70132685515838,4
133,356,3.59320787037706,4
133,110,3.6030071256789,3
133,185,2.69461420905751,2
133,480,3.26036301060456,3
133,253,2.74059811103488,2
133,288,2.55011190665269,2
133,589,3.29212651478705,3
133,47,3.26315649398521,4
133,367,2.65163239606301,3
133,454,3.01691266975486,3
133,50,3.56433727154851,3
133,223,3.42402266153791,3
133,1036,3.12961655759961,3
133,32,3.37028845220729,4
133,555,2.9230976043043,3
133,474,3.17872149921121,3
133,527,3.74127134510667,4
133,529,3.15570911821566,3
133,539,3.11758879716788,3
133,524,3.13025518922684,3
133,300,2.93189418715556,3
133,377,3.11866934849694,3
133,471,3.26420992953193,4
133,780,3.24803068974276,3
446,592,2.50940860516387,3
446,150,3.57689319042286,3
446,296,3.69646205734942,4
446,380,2.86978951494185,2
446,590,3.52692918661268,4
446,153,2.23836555500331,1
446,165,3.10155361564698,3
446,349,3.16695538609703,3
446,588,3.24664933414743,3
446,231,1.81972315873164,1
446,595,3.45156102414056,4
446,329,2.80009279194495,3
446,457,4.10549532803962,3
446,593,4.25676701381913,5
446,316,2.36673591160234,4
446,356,4.24631642903105,3
446,434,2.41592765184264,2
446,480,3.65331967163664,4
446,208,1.79235933942795,2
446,292,2.81309939816795,3
446,339,3.04008382138295,3
446,10,2.82163003326183,3
446,253,2.74657945698567,3
446,288,2.3966609392763,4
446,454,3.20783773179719,3
446,47,3.64196407431062,4
446,364,3.68958931803543,3
446,377,3.41309294273965,3
446,589,3.72089225124454,5
446,367,2.59499322478726,3
446,500,3.0947562922113,3
446,34,3.77529269021126,5
446,300,3.13008761778541,3
446,21,3.10716009866544,3
