"userId","movieId","user_avg","movie_avg","global_avg","rating"
162,153,4.23684210526316,3.14285714285714,3.579625,4
162,318,4.23684210526316,4.40277777777778,3.579625,5
162,292,4.23684210526316,3.55,3.579625,4
162,50,4.23684210526316,4.04878048780488,3.579625,4
162,225,4.23684210526316,3.64285714285714,3.579625,3
162,300,4.23684210526316,3.54901960784314,3.579625,3
162,266,4.23684210526316,3.46341463414634,3.579625,4
162,356,4.23684210526316,4.27027027027027,3.579625,5
162,337,4.23684210526316,4.03571428571429,3.579625,3
162,261,4.23684210526316,4.04545454545455,3.579625,5
162,527,4.23684210526316,4.41463414634146,3.579625,5
162,168,4.23684210526316,3.42307692307692,3.579625,3
162,509,4.23684210526316,3.39285714285714,3.579625,4
162,587,4.23684210526316,3.7906976744186,3.579625,3
162,16,4.23684210526316,3.89473684210526,3.579625,5
162,36,4.23684210526316,3.94285714285714,3.579625,5
162,272,4.23684210526316,3.88888888888889,3.579625,5
162,145,4.23684210526316,3.4,3.579625,5
162,508,4.23684210526316,3.92307692307692,3.579625,5
162,381,4.23684210526316,3.8,3.579625,5
162,515,4.23684210526316,3.69230769230769,3.579625,5
162,608,4.23684210526316,4.24137931034483,3.579625,5
162,224,4.23684210526316,3.48,3.579625,4
162,277,4.23684210526316,3.68421052631579,3.579625,5
162,31,4.23684210526316,3.53333333333333,3.579625,4
162,802,4.23684210526316,3.95454545454545,3.579625,5
314,780,3.046875,4,3.579625,3
162,207,4.23684210526316,4,3.579625,3
162,280,4.23684210526316,4.18181818181818,3.579625,5
162,4,4.23684210526316,2.5,3.579625,3
162,371,4.23684210526316,3.46666666666667,3.579625,3
162,534,4.23684210526316,3.33333333333333,3.579625,5
385,194,3.40298507462687,3.375,3.579625,1
385,62,3.40298507462687,4,3.579625,3
385,534,3.40298507462687,3.33333333333333,3.579625,3
229,592,3.73846153846154,3.27272727272727,3.579625,3
229,590,3.73846153846154,3.84810126582278,3.579625,3
229,150,3.73846153846154,3.95121951219512,3.579625,5
229,296,3.73846153846154,3.86904761904762,3.579625,5
229,380,3.73846153846154,3.52439024390244,3.579625,4
229,153,3.73846153846154,3.14285714285714,3.579625,3
229,344,3.73846153846154,3.04285714285714,3.579625,3
229,349,3.73846153846154,3.66176470588235,3.579625,4
229,329,3.73846153846154,3.3859649122807,3.579625,4
229,318,3.73846153846154,4.40277777777778,3.579625,5
229,10,3.73846153846154,3.38888888888889,3.579625,4
229,185,3.73846153846154,3.34545454545455,3.579625,4
229,253,3.73846153846154,3.36363636363636,3.579625,3
229,110,3.73846153846154,4.26388888888889,3.579625,5
229,410,3.73846153846154,3.06818181818182,3.579625,3
229,288,3.73846153846154,2.97727272727273,3.579625,4
229,454,3.73846153846154,3.66666666666667,3.579625,4
229,19,3.73846153846154,2.71428571428571,3.579625,3
229,225,3.73846153846154,3.64285714285714,3.579625,4
229,34,3.73846153846154,4.04444444444444,3.579625,5
229,356,3.73846153846154,4.27027027027027,3.579625,4
229,21,3.73846153846154,3.45454545454545,3.579625,4
229,367,3.73846153846154,3.2280701754386,3.579625,3
229,290,3.73846153846154,4.14285714285714,3.579625,4
229,213,3.73846153846154,4.33333333333333,3.579625,3
229,475,3.73846153846154,4.4,3.579625,4
229,589,3.73846153846154,3.91525423728814,3.579625,5
229,457,3.73846153846154,4.14473684210526,3.579625,5
229,593,3.73846153846154,4.25396825396825,3.579625,4
229,434,3.73846153846154,3.203125,3.579625,3
26,150,3.23809523809524,3.95121951219512,3.579625,3
26,296,3.23809523809524,3.86904761904762,3.579625,4
26,380,3.23809523809524,3.52439024390244,3.579625,3
26,592,3.23809523809524,3.27272727272727,3.579625,4
26,153,3.23809523809524,3.14285714285714,3.579625,3
26,165,3.23809523809524,3.62857142857143,3.579625,4
26,344,3.23809523809524,3.04285714285714,3.579625,3
26,349,3.23809523809524,3.66176470588235,3.579625,3
26,434,3.23809523809524,3.203125,3.579625,2
26,457,3.23809523809524,4.14473684210526,3.579625,4
26,593,3.23809523809524,4.25396825396825,3.579625,4
26,10,3.23809523809524,3.38888888888889,3.579625,3
26,185,3.23809523809524,3.34545454545455,3.579625,3
26,208,3.23809523809524,2.78947368421053,3.579625,2
26,47,3.23809523809524,3.90909090909091,3.579625,4
26,288,3.23809523809524,2.97727272727273,3.579625,3
26,300,3.23809523809524,3.54901960784314,3.579625,3
26,34,3.23809523809524,4.04444444444444,3.579625,3
26,225,3.23809523809524,3.64285714285714,3.579625,3
26,356,3.23809523809524,4.27027027027027,3.579625,3
26,454,3.23809523809524,3.66666666666667,3.579625,4
447,592,3.87179487179487,3.27272727272727,3.579625,3
447,590,3.87179487179487,3.84810126582278,3.579625,3
447,150,3.87179487179487,3.95121951219512,3.579625,4
447,296,3.87179487179487,3.86904761904762,3.579625,5
447,380,3.87179487179487,3.52439024390244,3.579625,4
447,153,3.87179487179487,3.14285714285714,3.579625,4
447,165,3.87179487179487,3.62857142857143,3.579625,4
447,344,3.87179487179487,3.04285714285714,3.579625,3
447,349,3.87179487179487,3.66176470588235,3.579625,4
447,588,3.87179487179487,3.70588235294118,3.579625,5
447,316,3.87179487179487,3.24615384615385,3.579625,3
447,318,3.87179487179487,4.40277777777778,3.579625,5
447,329,3.87179487179487,3.3859649122807,3.579625,4
447,595,3.87179487179487,3.76785714285714,3.579625,4
447,292,3.87179487179487,3.55,3.579625,3
447,457,3.87179487179487,4.14473684210526,3.579625,4
447,593,3.87179487179487,4.25396825396825,3.579625,4
447,434,3.87179487179487,3.203125,3.579625,4
447,10,3.87179487179487,3.38888888888889,3.579625,3
447,253,3.87179487179487,3.36363636363636,3.579625,4
447,339,3.87179487179487,3.61111111111111,3.579625,3
447,110,3.87179487179487,4.26388888888889,3.579625,5
447,288,3.87179487179487,2.97727272727273,3.579625,5
447,410,3.87179487179487,3.06818181818182,3.579625,3
447,225,3.87179487179487,3.64285714285714,3.579625,4
447,454,3.87179487179487,3.66666666666667,3.579625,4
447,356,3.87179487179487,4.27027027027027,3.579625,4
447,364,3.87179487179487,3.96363636363636,3.579625,4
447,420,3.87179487179487,2.96428571428571,3.579625,3
447,480,3.87179487179487,3.94202898550725,3.579625,4
447,160,3.87179487179487,3.06666666666667,3.579625,2
447,266,3.87179487179487,3.46341463414634,3.579625,5
447,367,3.87179487179487,3.2280701754386,3.579625,4
447,589,3.87179487179487,3.91525423728814,3.579625,4
447,315,3.87179487179487,3.30769230769231,3.579625,4
447,377,3.87179487179487,3.80327868852459,3.579625,3
447,236,3.87179487179487,3.56666666666667,3.579625,3
447,337,3.87179487179487,4.03571428571429,3.579625,3
447,500,3.87179487179487,3.59183673469388,3.579625,3
447,553,3.87179487179487,3.8125,3.579625,4
447,2,3.87179487179487,3.88888888888889,3.579625,5
447,350,3.87179487179487,3.65714285714286,3.579625,4
447,587,3.87179487179487,3.7906976744186,3.579625,5
447,597,3.87179487179487,3.40909090909091,3.579625,4
447,293,3.87179487179487,3.54545454545455,3.579625,5
447,357,3.87179487179487,3.51351351351351,3.579625,3
447,586,3.87179487179487,2.97142857142857,3.579625,2
447,442,3.87179487179487,3.3448275862069,3.579625,4
447,44,3.87179487179487,2.66666666666667,3.579625,5
447,48,3.87179487179487,3.2,3.579625,3
447,168,3.87179487179487,3.42307692307692,3.579625,4
447,31,3.87179487179487,3.53333333333333,3.579625,4
447,474,3.87179487179487,3.8,3.579625,5
447,277,3.87179487179487,3.68421052631579,3.579625,4
447,353,3.87179487179487,3.36363636363636,3.579625,5
447,508,3.87179487179487,3.92307692307692,3.579625,3
447,227,3.87179487179487,3.15384615384615,3.579625,3
447,145,3.87179487179487,3.4,3.579625,3
447,368,3.87179487179487,3.48148148148148,3.579625,5
447,552,3.87179487179487,3.36363636363636,3.579625,5
447,370,3.87179487179487,3.25,3.579625,4
447,594,3.87179487179487,3.94736842105263,3.579625,4
447,466,3.87179487179487,3.07142857142857,3.579625,4
447,520,3.87179487179487,3,3.579625,3
447,257,3.87179487179487,4,3.579625,3
447,303,3.87179487179487,3,3.579625,5
447,427,3.87179487179487,2,3.579625,4
447,362,3.87179487179487,3.76923076923077,3.579625,5
447,540,3.87179487179487,2.92307692307692,3.579625,4
447,383,3.87179487179487,3.25,3.579625,5
447,531,3.87179487179487,3.66666666666667,3.579625,5
447,345,3.87179487179487,4,3.579625,3
447,532,3.87179487179487,3.375,3.579625,3
447,415,3.87179487179487,2.88888888888889,3.579625,3
447,374,3.87179487179487,3,3.579625,3
447,519,3.87179487179487,2.75,3.579625,4
447,382,3.87179487179487,3.5,3.579625,4
447,445,3.87179487179487,3.14285714285714,3.579625,4
243,380,4.13888888888889,3.52439024390244,3.579625,3
243,592,4.13888888888889,3.27272727272727,3.579625,3
243,153,4.13888888888889,3.14285714285714,3.579625,4
243,165,4.13888888888889,3.62857142857143,3.579625,5
243,588,4.13888888888889,3.70588235294118,3.579625,3
243,595,4.13888888888889,3.76785714285714,3.579625,3
243,161,4.13888888888889,3.78787878787879,3.579625,5
243,434,4.13888888888889,3.203125,3.579625,5
243,10,4.13888888888889,3.38888888888889,3.579625,5
243,410,4.13888888888889,3.06818181818182,3.579625,4
243,356,4.13888888888889,4.27027027027027,3.579625,4
243,420,4.13888888888889,2.96428571428571,3.579625,4
243,589,4.13888888888889,3.91525423728814,3.579625,4
243,377,4.13888888888889,3.80327868852459,3.579625,5
243,173,4.13888888888889,2.92,3.579625,3
243,527,4.13888888888889,4.41463414634146,3.579625,3
243,586,4.13888888888889,2.97142857142857,3.579625,3
243,172,4.13888888888889,2.77777777777778,3.579625,5
243,442,4.13888888888889,3.3448275862069,3.579625,4
243,44,4.13888888888889,2.66666666666667,3.579625,4
243,48,4.13888888888889,3.2,3.579625,4
243,193,4.13888888888889,2.5625,3.579625,5
243,62,4.13888888888889,4,3.579625,5
243,353,4.13888888888889,3.36363636363636,3.579625,5
243,36,4.13888888888889,3.94285714285714,3.579625,4
243,736,4.13888888888889,3.84,3.579625,5
243,227,4.13888888888889,3.15384615384615,3.579625,5
243,648,4.13888888888889,3.77358490566038,3.579625,5
243,145,4.13888888888889,3.4,3.579625,4
243,181,4.13888888888889,2.44444444444444,3.579625,3
243,485,4.13888888888889,3.05263157894737,3.579625,3
243,466,4.13888888888889,3.07142857142857,3.579625,5
243,520,4.13888888888889,3,3.579625,5
243,376,4.13888888888889,3.58333333333333,3.579625,3
243,248,4.13888888888889,3.41666666666667,3.579625,4
243,112,4.13888888888889,3.57692307692308,3.579625,5
314,647,3.046875,3.90909090909091,3.579625,5
592,592,3.58510638297872,3.27272727272727,3.579625,5
592,590,3.58510638297872,3.84810126582278,3.579625,4
592,150,3.58510638297872,3.95121951219512,3.579625,5
592,296,3.58510638297872,3.86904761904762,3.579625,4
592,380,3.58510638297872,3.52439024390244,3.579625,5
592,165,3.58510638297872,3.62857142857143,3.579625,3
592,153,3.58510638297872,3.14285714285714,3.579625,3
592,344,3.58510638297872,3.04285714285714,3.579625,4
592,349,3.58510638297872,3.66176470588235,3.579625,4
592,588,3.58510638297872,3.70588235294118,3.579625,5
592,316,3.58510638297872,3.24615384615385,3.579625,4
592,318,3.58510638297872,4.40277777777778,3.579625,4
592,595,3.58510638297872,3.76785714285714,3.579625,5
592,161,3.58510638297872,3.78787878787879,3.579625,4
592,457,3.58510638297872,4.14473684210526,3.579625,5
592,593,3.58510638297872,4.25396825396825,3.579625,5
592,10,3.58510638297872,3.38888888888889,3.579625,3
592,185,3.58510638297872,3.34545454545455,3.579625,3
592,208,3.58510638297872,2.78947368421053,3.579625,4
592,253,3.58510638297872,3.36363636363636,3.579625,4
592,339,3.58510638297872,3.61111111111111,3.579625,5
592,110,3.58510638297872,4.26388888888889,3.579625,5
592,364,3.58510638297872,3.96363636363636,3.579625,5
592,356,3.58510638297872,4.27027027027027,3.579625,5
592,317,3.58510638297872,3.5,3.579625,4
592,21,3.58510638297872,3.45454545454545,3.579625,3
592,19,3.58510638297872,2.71428571428571,3.579625,4
592,420,3.58510638297872,2.96428571428571,3.579625,3
592,480,3.58510638297872,3.94202898550725,3.579625,5
592,39,3.58510638297872,3.2,3.579625,4
592,160,3.58510638297872,3.06666666666667,3.579625,3
592,367,3.58510638297872,3.2280701754386,3.579625,4
592,589,3.58510638297872,3.91525423728814,3.579625,5
592,377,3.58510638297872,3.80327868852459,3.579625,3
592,432,3.58510638297872,3.03333333333333,3.579625,3
592,435,3.58510638297872,2.74074074074074,3.579625,3
592,315,3.58510638297872,3.30769230769231,3.579625,2
592,500,3.58510638297872,3.59183673469388,3.579625,5
592,173,3.58510638297872,2.92,3.579625,3
592,553,3.58510638297872,3.8125,3.579625,5
592,196,3.58510638297872,2.71428571428571,3.579625,3
592,539,3.58510638297872,3.68888888888889,3.579625,5
592,587,3.58510638297872,3.7906976744186,3.579625,4
592,2,3.58510638297872,3.88888888888889,3.579625,4
592,586,3.58510638297872,2.97142857142857,3.579625,4
592,597,3.58510638297872,3.40909090909091,3.579625,3
592,204,3.58510638297872,2.73684210526316,3.579625,3
592,293,3.58510638297872,3.54545454545455,3.579625,4
592,95,3.58510638297872,3.44897959183673,3.579625,3
592,442,3.58510638297872,3.3448275862069,3.579625,4
592,44,3.58510638297872,2.66666666666667,3.579625,3
592,158,3.58510638297872,3.4,3.579625,4
592,333,3.58510638297872,4.05882352941176,3.579625,3
592,551,3.58510638297872,3.34782608695652,3.579625,1
592,353,3.58510638297872,3.36363636363636,3.579625,4
592,6,3.58510638297872,3.82857142857143,3.579625,3
592,163,3.58510638297872,3.14285714285714,3.579625,5
592,355,3.58510638297872,2.88888888888889,3.579625,3
592,648,3.58510638297872,3.77358490566038,3.579625,4
592,485,3.58510638297872,3.05263157894737,3.579625,3
592,594,3.58510638297872,3.94736842105263,3.579625,3
592,520,3.58510638297872,3,3.579625,2
592,610,3.58510638297872,3.66666666666667,3.579625,4
592,198,3.58510638297872,3.33333333333333,3.579625,5
592,112,3.58510638297872,3.57692307692308,3.579625,3
592,540,3.58510638297872,2.92307692307692,3.579625,3
592,419,3.58510638297872,3.125,3.579625,3
592,733,3.58510638297872,3.86842105263158,3.579625,5
592,415,3.58510638297872,2.88888888888889,3.579625,1
592,437,3.58510638297872,2.33333333333333,3.579625,3
592,514,3.58510638297872,4,3.579625,3
592,15,3.58510638297872,3.25,3.579625,4
592,533,3.58510638297872,3,3.579625,4
592,177,3.58510638297872,2.4,3.579625,1
592,24,3.58510638297872,3.57142857142857,3.579625,4
592,93,3.58510638297872,3.5,3.579625,3
592,489,3.58510638297872,3,3.579625,3
592,405,3.58510638297872,2.2,3.579625,1
592,490,3.58510638297872,3.5,3.579625,4
592,325,3.58510638297872,3.33333333333333,3.579625,3
592,780,3.58510638297872,4,3.579625,5
592,240,3.58510638297872,2.5,3.579625,2
592,788,3.58510638297872,3.25,3.579625,3
592,454,3.58510638297872,3.66666666666667,3.579625,3
592,145,3.58510638297872,3.4,3.579625,3
592,276,3.58510638297872,3.3125,3.579625,3
592,277,3.58510638297872,3.68421052631579,3.579625,3
592,303,3.58510638297872,3,3.579625,3
592,231,3.58510638297872,2.94642857142857,3.579625,3
592,225,3.58510638297872,3.64285714285714,3.579625,3
592,329,3.58510638297872,3.3859649122807,3.579625,3
592,434,3.58510638297872,3.203125,3.579625,3
592,141,3.58510638297872,3.68888888888889,3.579625,3
592,368,3.58510638297872,3.48148148148148,3.579625,3
485,150,3.8695652173913,3.95121951219512,3.579625,5
485,380,3.8695652173913,3.52439024390244,3.579625,5
485,590,3.8695652173913,3.84810126582278,3.579625,5
485,592,3.8695652173913,3.27272727272727,3.579625,3
485,165,3.8695652173913,3.62857142857143,3.579625,5
485,349,3.8695652173913,3.66176470588235,3.579625,5
485,588,3.8695652173913,3.70588235294118,3.579625,4
485,231,3.8695652173913,2.94642857142857,3.579625,1
485,316,3.8695652173913,3.24615384615385,3.579625,3
485,329,3.8695652173913,3.3859649122807,3.579625,4
485,292,3.8695652173913,3.55,3.579625,5
485,161,3.8695652173913,3.78787878787879,3.579625,5
485,434,3.8695652173913,3.203125,3.579625,4
485,457,3.8695652173913,4.14473684210526,3.579625,4
485,593,3.8695652173913,4.25396825396825,3.579625,5
485,10,3.8695652173913,3.38888888888889,3.579625,4
485,185,3.8695652173913,3.34545454545455,3.579625,5
485,208,3.8695652173913,2.78947368421053,3.579625,1
485,253,3.8695652173913,3.36363636363636,3.579625,1
485,339,3.8695652173913,3.61111111111111,3.579625,4
485,110,3.8695652173913,4.26388888888889,3.579625,3
485,300,3.8695652173913,3.54901960784314,3.579625,3
485,356,3.8695652173913,4.27027027027027,3.579625,5
385,45,3.40298507462687,3.41666666666667,3.579625,3
385,588,3.40298507462687,3.70588235294118,3.579625,4
385,233,3.40298507462687,3.2,3.579625,4
385,376,3.40298507462687,3.58333333333333,3.579625,3
229,435,3.73846153846154,2.74074074074074,3.579625,3
229,236,3.73846153846154,3.56666666666667,3.579625,5
229,440,3.73846153846154,3.62857142857143,3.579625,4
229,500,3.73846153846154,3.59183673469388,3.579625,4
229,539,3.73846153846154,3.68888888888889,3.579625,4
229,357,3.73846153846154,3.51351351351351,3.579625,4
229,586,3.73846153846154,2.97142857142857,3.579625,3
229,141,3.73846153846154,3.68888888888889,3.579625,4
229,237,3.73846153846154,3.5,3.579625,4
229,342,3.73846153846154,3.54545454545455,3.579625,4
229,348,3.73846153846154,3.27272727272727,3.579625,3
229,5,3.73846153846154,3.26666666666667,3.579625,3
229,45,3.73846153846154,3.41666666666667,3.579625,3
229,305,3.73846153846154,3.4,3.579625,3
229,345,3.73846153846154,4,3.579625,4
229,489,3.73846153846154,3,3.579625,3
229,364,3.73846153846154,3.96363636363636,3.579625,4
229,165,3.73846153846154,3.62857142857143,3.579625,3
229,480,3.73846153846154,3.94202898550725,3.579625,3
229,377,3.73846153846154,3.80327868852459,3.579625,4
229,353,3.73846153846154,3.36363636363636,3.579625,3
229,474,3.73846153846154,3.8,3.579625,3
229,648,3.73846153846154,3.77358490566038,3.579625,4
229,736,3.73846153846154,3.84,3.579625,4
229,1,3.73846153846154,4.16363636363636,3.579625,5
229,300,3.73846153846154,3.54901960784314,3.579625,3
229,282,3.73846153846154,3.5,3.579625,4
229,527,3.73846153846154,4.41463414634146,3.579625,4
229,587,3.73846153846154,3.7906976744186,3.579625,3
229,597,3.73846153846154,3.40909090909091,3.579625,3
229,442,3.73846153846154,3.3448275862069,3.579625,3
229,509,3.73846153846154,3.39285714285714,3.579625,3
229,265,3.73846153846154,3.9,3.579625,4
229,508,3.73846153846154,3.92307692307692,3.579625,4
229,36,3.73846153846154,3.94285714285714,3.579625,4
385,32,3.40298507462687,3.93333333333333,3.579625,4
385,215,3.40298507462687,3.5,3.579625,3
404,296,3.4,3.86904761904762,3.579625,3
404,380,3.4,3.52439024390244,3.579625,3
404,590,3.4,3.84810126582278,3.579625,4
404,165,3.4,3.62857142857143,3.579625,3
404,349,3.4,3.66176470588235,3.579625,4
404,588,3.4,3.70588235294118,3.579625,4
404,316,3.4,3.24615384615385,3.579625,3
404,318,3.4,4.40277777777778,3.579625,4
404,161,3.4,3.78787878787879,3.579625,4
404,292,3.4,3.55,3.579625,3
404,434,3.4,3.203125,3.579625,3
404,457,3.4,4.14473684210526,3.579625,4
404,593,3.4,4.25396825396825,3.579625,4
404,185,3.4,3.34545454545455,3.579625,4
